,date,id,content,hashtags
82,2020-03-30 23:16:17+00:00,1244765422458736642,Well doesn’t this just sum things up. #go #out #into #the #deep #covıd19 #quarantine #walk #in #the #rain @ Green Lakes State Park https://t.co/DZbopVf0Oh,"['go', 'out', 'into', 'the', 'deep', 'covıd19', 'quarantine', 'walk', 'in', 'the', 'rain']"
83,2020-03-30 23:15:19+00:00,1244765177628766209,What do grown ass adults do? GET DRUNK AND WATCH RAPUNZEL'S TANGLED ADVENTURE.  #Quarantine #COVID19,"['Quarantine', 'COVID19']"
84,2020-03-30 23:15:09+00:00,1244765135266369536,"When quarantine ends...
Me: Where the party at?!

#Coronavirustruth #COVID19 #Quarantine https://t.co/Mkj1PrOi9D","['Coronavirustruth', 'COVID19', 'Quarantine']"
85,2020-03-30 23:15:01+00:00,1244765102177476614,"Check out these free services while you #stayhome #staysafe #WashYourHands #Quarantine #COVID19 #Hope 

https://t.co/aZurMU4lrJ","['stayhome', 'staysafe', 'WashYourHands', 'Quarantine', 'COVID19', 'Hope']"
86,2020-03-30 23:13:58+00:00,1244764838162808833,Isolation and physical distancing for at least two weeks now. My last trip to the barber was more than 4 weeks ago. It’s about time for a suck cut #COVID19 #LockdownLife #quarantine #quarantinelife https://t.co/A1O6IOJtVy,"['COVID19', 'LockdownLife', 'quarantine', 'quarantinelife']"
87,2020-03-30 23:13:41+00:00,1244764766918369280,My nephew &amp; I saw this Yummy Yum video and thought we needed to create our own version. #mondaythoughts #quarantine #quarantinelife #quarantineandchill #smooth #stayhomechallenge #play #playmatters #modeling #playing #playmore #socialdistancing #smoothoperator #covid19 #Playing https://t.co/oX65nW1obm,"['mondaythoughts', 'quarantine', 'quarantinelife', 'quarantineandchill', 'smooth', 'stayhomechallenge', 'play', 'playmatters', 'modeling', 'playing', 'playmore', 'socialdistancing', 'smoothoperator', 'covid19', 'Playing']"
88,2020-03-30 23:13:23+00:00,1244764692452716545,"Do you have cabin fever? 
Are you on a #TeddyBearHunt #BearHunt ? 
Come by and look for @Kermit ❤️ 
He’s waiting for you! #CoVid19 #TheLockdown #Quarantine #iteachmath #SocialDistancing https://t.co/P4nTAhjBkx","['TeddyBearHunt', 'BearHunt', 'CoVid19', 'TheLockdown', 'Quarantine', 'iteachmath', 'SocialDistancing']"
89,2020-03-30 23:13:21+00:00,1244764681757065216,"Its 5:12am still awake 

#CoronaUpdate #oldDhaka  #CoronaVirusUpdate #Quarantine #QuarantineActivities #quarantinememes #QuarentineLife #StayHomeStaySafe #StayHome #StayAtHome #Dhaka #Bangladesh #bangladeshcorona #lockdown #corona #COVID2019 #Covid_19 #COVID19","['CoronaUpdate', 'oldDhaka', 'CoronaVirusUpdate', 'Quarantine', 'QuarantineActivities', 'quarantinememes', 'QuarentineLife', 'StayHomeStaySafe', 'StayHome', 'StayAtHome', 'Dhaka', 'Bangladesh', 'bangladeshcorona', 'lockdown', 'corona', 'COVID2019', 'Covid_19', 'COVID19']"
90,2020-03-30 23:13:05+00:00,1244764614631587840,"Dirt Dawgs Baseball 11u Black Brody Alves working on his hitting at his basement.
 #DirtDawgs #BeSafe #Covid19 #Quarantine #Baseball #AAU #NoDaysOff #Hitting #StayAtHome #DawgsTeamPizzaParty

Dawgs Send us your at home working videos to post info@dirtdawgsports.com https://t.co/vciZKItYch","['DirtDawgs', 'BeSafe', 'Covid19', 'Quarantine', 'Baseball', 'AAU', 'NoDaysOff', 'Hitting', 'StayAtHome', 'DawgsTeamPizzaParty']"
91,2020-03-30 23:12:16+00:00,1244764407940501504,"How long we gonna give ourselves to lose this quarantine weight

#QuarantineAndChill #quarantine #COVID19","['QuarantineAndChill', 'quarantine', 'COVID19']"
92,2020-03-30 23:11:30+00:00,1244764217258979328,🎶 In times when many people are isolated during #COVID19 #Quarantine our community gets together every day to discuss situation and discover spontaneous creativity of one another. Such an amazing surprise visit today by this young talented artist! #Metaverse #VR #blockchain https://t.co/68iFeRM8vz,"['COVID19', 'Quarantine', 'Metaverse', 'VR', 'blockchain']"
93,2020-03-30 23:11:29+00:00,1244764210434719744,"#notsponsored #remotemeeting #etiquette
""Have an agenda.
Stick to the agenda.
Avoid going off on tangents.""
--Connie Clark's Remote Meeting Etiquette
Source:
YouTube channel: Mission Computers
#workfromhome #remotework #workingremotely #covid19 #coronavirus #quarantine #lockdown https://t.co/kR3m1FFIic","['notsponsored', 'remotemeeting', 'etiquette', 'workfromhome', 'remotework', 'workingremotely', 'covid19', 'coronavirus', 'quarantine', 'lockdown']"
94,2020-03-30 23:11:11+00:00,1244764138389241858,Where are the #anime recommendations during this #COVID19 #Quarantine ?,"['anime', 'COVID19', 'Quarantine']"
95,2020-03-30 23:10:41+00:00,1244764011394150408,"Take it serious and stay safe!
#COVID19 #Quarantine https://t.co/lbN2nSAxh0","['COVID19', 'Quarantine']"
96,2020-03-30 23:10:12+00:00,1244763888463339521,"Everything is awesome, and wash your hands... again!  Is that Lego Indiana Jones?  Or Watson? #lego #legos #eveythingisawesome #awesome #washyourhands @lego #funny #funnymemes #memes #covid19 #coronavirus #quarantine #quarantinelife and because Mom says so https://t.co/KovQMI0U2a","['lego', 'legos', 'eveythingisawesome', 'awesome', 'washyourhands', 'funny', 'funnymemes', 'memes', 'covid19', 'coronavirus', 'quarantine', 'quarantinelife']"
97,2020-03-30 23:10:02+00:00,1244763846952259585,"How to Adjust Your Marketing Plan for the New 2020 https://t.co/iWx8NJfYaz

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/RfQ6h9L3tb","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine']"
98,2020-03-30 23:09:51+00:00,1244763800525582336,"I dont like #COVID19 koodies.That is vary bad! I prays for a cure. 

I do likes to #StayAtHome &amp; #Quarantine.
If I wuz still hoamless, Cat Monster wood be tryin to murder me but since I is quarantined I can safely play #kittytwister wif yoo.

Ok Left paw green 🐾

Now yoor turn! https://t.co/d48ejI9cx2","['COVID19', 'StayAtHome', 'Quarantine', 'kittytwister']"
99,2020-03-30 23:08:59+00:00,1244763583457767426,"An unsettling single-day high of 1,128 new cases of #COVID19 have been confirmed in Canada today for a total of 7,448 confirmed cases. 🇨🇦😷🦠 Sadly, we now have 89 deaths total (23 today) #STAYHOME #PhysicalDistancing #Quarantine #coronavirus #bubblelife 03.30.20
#PleaseTakeCare","['COVID19', 'STAYHOME', 'PhysicalDistancing', 'Quarantine', 'coronavirus', 'bubblelife', 'PleaseTakeCare']"
100,2020-03-30 23:08:52+00:00,1244763555662086145,I am liking the food in quarantine #COVID19 #Quarantine https://t.co/ss4AOQ3rz6,"['COVID19', 'Quarantine']"
101,2020-03-30 23:08:14+00:00,1244763393082511360,"Preaching online during COVID-19 be like.... #quarantine #facemask #mascarilla #coronavirus #covıd19 #missions #preach @ Bucaramanga, Santander https://t.co/sDERBxhtvv","['quarantine', 'facemask', 'mascarilla', 'coronavirus', 'covıd19', 'missions', 'preach']"
102,2020-03-30 23:07:50+00:00,1244763293010604033,Our school might close for the rest of the year. Y’all send wine. #Quarantine #QuarantineLife #lockdown #COVID19,"['Quarantine', 'QuarantineLife', 'lockdown', 'COVID19']"
103,2020-03-30 23:07:31+00:00,1244763214849683462,During these difficult times I highly recommend everyone to close their #AmazonPrime account as it is a waste of time and #money. #Amazon shouldn't be collecting #money from people when they cannot and shouldn't be delivering. @amazon #Covid19 #Coronavirus #quarantine,"['AmazonPrime', 'money', 'Amazon', 'money', 'Covid19', 'Coronavirus', 'quarantine']"
104,2020-03-30 23:07:08+00:00,1244763115704680448,"Watched Crip Camp the other day, definitely went into that one with wildly different expectations. #Quarantine #COVID19 #CripCampNetflix #thuglife","['Quarantine', 'COVID19', 'CripCampNetflix', 'thuglife']"
105,2020-03-30 23:05:01+00:00,1244762585217540096,"Dear @kroger, thank you so much to your staff at the 2 locations we have visited since the shutdown. Had to run out and grab some supplies.  They were friendly, cheerful and super excited about helping out.  Keep up the good work!  #COVID19 #Quarantine","['COVID19', 'Quarantine']"
106,2020-03-30 23:04:05+00:00,1244762349015359488,Safe to say this aged well... #COVID19 #COVID19Kenya #SelfDistancing #Quarantine https://t.co/vvGUUFoulS,"['COVID19', 'COVID19Kenya', 'SelfDistancing', 'Quarantine']"
107,2020-03-30 23:03:28+00:00,1244762192941121536,Solid clapping today. #covid19 #quarantine #thankyou https://t.co/sjhCQyJCWW,"['covid19', 'quarantine', 'thankyou']"
108,2020-03-30 23:03:04+00:00,1244762094999875588,@WheelofFortune just aired an episode from October 2018... is that how many days we are going to be social distancing? #StayAtHome #Quarantine #COVID19 #WheelOfFortune,"['StayAtHome', 'Quarantine', 'COVID19', 'WheelOfFortune']"
109,2020-03-30 23:02:48+00:00,1244762027417055234,"We are providing #emergency support for the Battered Women's Shelter in #Jerusalem following the increase in incidents of family #violence during this period of home #isolation and #quarantine. &gt;&gt; https://t.co/PpMFjFEJch

#COVID19 https://t.co/B3D23S21bP","['emergency', 'Jerusalem', 'violence', 'isolation', 'quarantine', 'COVID19']"
110,2020-03-30 23:01:33+00:00,1244761714098417665,"#Amazon, #Instacart Employees Walkout with COVID-19 Protection in Mind https://t.co/w3koeoLBsU

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/Q1myldVj0F","['Amazon', 'Instacart', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine']"
111,2020-03-30 23:00:49+00:00,1244761526893936646,"Unemployment Day 11, Quarantine day 18.  Been getting a bajillion ads for online art classes at steep discount, so bought two; we'll see what happens.
I got a second tutoring ping today... but no online option. 
Rumor is that #COVID19 #Quarantine is gonna last into may.
#SubLife","['COVID19', 'Quarantine', 'SubLife']"
112,2020-03-30 23:00:33+00:00,1244761459697111047,"Actual footage of me leaving the house for the first time since quarantine. 
#COVID19 #Quarantine https://t.co/figBxRfUtE","['COVID19', 'Quarantine']"
113,2020-03-30 23:00:29+00:00,1244761443662258176,"Ginger &amp; Black Tea from #Wakaya can help boost your immune system.

https://t.co/ymsgvwzPtE 👈 Buy Now 

#tea #blacktea #coronavirus #corona #quarantine #quarantined #quarantinelife #quarantinetime #covıd19 #covid #covid2019 #covid19outbreak #covid19usa #covid19italy https://t.co/uJZiKYS7WP","['Wakaya', 'tea', 'blacktea', 'coronavirus', 'corona', 'quarantine', 'quarantined', 'quarantinelife', 'quarantinetime', 'covıd19', 'covid', 'covid2019', 'covid19outbreak', 'covid19usa', 'covid19italy']"
114,2020-03-30 23:00:25+00:00,1244761427954618368,Coming soon... @Joe_Gatto @truTVjokers #COVID19 #Quarantine #2020sucks https://t.co/tMwGNTBfXM,"['COVID19', 'Quarantine', '2020sucks']"
115,2020-03-30 23:00:19+00:00,1244761402360975360,Surprised by Suffering by @JulieZColeman #christian #women #surprise #suffering #quarantine #covid19 #coronavirus https://t.co/2EWIkM4aIV https://t.co/xkErpPYHo8,"['christian', 'women', 'surprise', 'suffering', 'quarantine', 'covid19', 'coronavirus']"
116,2020-03-30 23:00:11+00:00,1244761366910697476,"To all those 34 year olds, all I have to say is: when I was your age, we were allowed outside. I'm 35. #CoronavirusUSA #CoronaLockdown #Quarantine #QuarantineLife #COVID19 #StayHome #StayAtHomeAndStaySafe","['CoronavirusUSA', 'CoronaLockdown', 'Quarantine', 'QuarantineLife', 'COVID19', 'StayHome', 'StayAtHomeAndStaySafe']"
117,2020-03-30 23:00:02+00:00,1244761332487868416,"President Trump Now Considering #Quarantine For #NY, #NJ And #Connecticut

#pandemic #covid19 #coronavirus #trends

https://t.co/cPQ9juWQDz https://t.co/2pqf1jsA8R","['Quarantine', 'NY', 'NJ', 'Connecticut', 'pandemic', 'covid19', 'coronavirus', 'trends']"
118,2020-03-30 23:00:02+00:00,1244761331338743809,"In NYC Hospital has patient beds in the hallways. The morgue is overflowing. They are putting body's in a refrigerated trailers out back.
#Quarantine #COVID19 #coronavirus #socialdistancing 
This is a sad time in American history. 
#IwasThinking","['Quarantine', 'COVID19', 'coronavirus', 'socialdistancing', 'IwasThinking']"
119,2020-03-30 22:57:45+00:00,1244760754819084298,"#Quarantine see wetin u cause
#covid19
#stayhome
#staysafe https://t.co/B4667yO62G","['Quarantine', 'covid19', 'stayhome', 'staysafe']"
120,2020-03-30 22:56:53+00:00,1244760536522412032,"Still looking for a #Dom who enjoys crushing clients balls and someone who is currently working through the #Quarantine #Covid19 to be on an episode of ""The Quick and the Dirty"" podcast. Anyone interested in talking to @SandraKiss1053 and Hilary let me know!","['Dom', 'Quarantine', 'Covid19']"
121,2020-03-30 22:56:27+00:00,1244760430163054594,@joerogan my quarantine is almost over. Let's talk about it. #COVIDー19 #COVID19 #Covid_19 #coronavirus #Quarantine #podcast #joerogan #retweet https://t.co/CiPilstSnP,"['COVIDー19', 'COVID19', 'Covid_19', 'coronavirus', 'Quarantine', 'podcast', 'joerogan', 'retweet']"
122,2020-03-30 22:56:20+00:00,1244760400371101698,"Staying #indoors for the #majority of the day comes with its own set of #challenges. Your #smartphone can help, hopefully! #quarantine #Covid19 #apps #games #minecraft #google

 https://t.co/WH1rvKFNhg via @wired","['indoors', 'majority', 'challenges', 'smartphone', 'quarantine', 'Covid19', 'apps', 'games', 'minecraft', 'google']"
123,2020-03-30 22:55:48+00:00,1244760263988920320,"Afternoon walk everyday helps keep the blues away:) What do you do to help you cope with limited activity? My daughter is walking with me, but I’m not allowed to post her😅 #QUARANTINE #sunshine #COVID19 #Quarantinelife #QuarantineActivities https://t.co/5MnLiACCrw","['QUARANTINE', 'sunshine', 'COVID19', 'Quarantinelife', 'QuarantineActivities']"
124,2020-03-30 22:55:26+00:00,1244760175136985090,"We thank it for recognizing a stressor or worry because it serves a function. Just not one you need. Then, redirect to a positive thought. With practice, #negative thoughts become less and less. It improves our focus, &amp; it respects our inner selves. #selfcare #Quarantine #COVID19","['negative', 'selfcare', 'Quarantine', 'COVID19']"
125,2020-03-30 22:54:48+00:00,1244760012066639872,"Protect yourself and others from the #covid19 Let's take care of each other 💚

Image credits: @porliniers 

#Quarantine #StayAtHome #COVID19 https://t.co/v6ucVN51io","['covid19', 'Quarantine', 'StayAtHome', 'COVID19']"
126,2020-03-30 22:54:45+00:00,1244760000364457985,"Your quarantine name is the name of the current US President + “is a motherfucking moron.”

I’m Trump is a motherfucking moron.

What’s yours???

#Quarantine 
#QuarantineLife 
#TheLockdown 
#TigerKing 
#COVID19","['Quarantine', 'QuarantineLife', 'TheLockdown', 'TigerKing', 'COVID19']"
127,2020-03-30 22:54:03+00:00,1244759827106037760,"Are you feeling suffocated,  walls closing in, trapped and confined? https://t.co/Fpbehc6XGa via @YouTube #stayhome #quarantine #covid19 #coronavirus","['stayhome', 'quarantine', 'covid19', 'coronavirus']"
128,2020-03-30 22:53:57+00:00,1244759802082996230,Retweet this #coronavirusuk #GlobalPandemic #covid19UK #COVID19 #Covid_19 #StayHomeSaveLives #StayAtHome #Quarantine #Coronavirustruth #coronavirusuk #globalcoronavirus #SaveLives #FightCOVID19  #coronavirusaus https://t.co/YiLdQx03we,"['coronavirusuk', 'GlobalPandemic', 'covid19UK', 'COVID19', 'Covid_19', 'StayHomeSaveLives', 'StayAtHome', 'Quarantine', 'Coronavirustruth', 'coronavirusuk', 'globalcoronavirus', 'SaveLives', 'FightCOVID19', 'coronavirusaus']"
129,2020-03-30 22:52:40+00:00,1244759476265074688,Yo anyone else waking up now at 1 o’clock ever since this corona shit happened? #QuarantineLife #Quarantine #coronavirus #COVID19 #SelfIsolation #sleep,"['QuarantineLife', 'Quarantine', 'coronavirus', 'COVID19', 'SelfIsolation', 'sleep']"
130,2020-03-30 22:51:50+00:00,1244759265946013698,"French expert says second study shows malaria drug helps fight coronavirus https://t.co/xyJ9AIjcB3

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/AmwpDXyKpA","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine']"
131,2020-03-30 22:50:34+00:00,1244758947086696451,Tales we will tell our grandkids. #EasterOrElse #COVID19 #Quarantine #lockdown https://t.co/HNQbjDrsBp,"['EasterOrElse', 'COVID19', 'Quarantine', 'lockdown']"
132,2020-03-30 22:50:31+00:00,1244758936588148736,"What the ... #VanGogh  # #COVID19 #Covid_19 #Quarantine #QuarantineLife 

Prized Van Gogh painting stolen in Laren museum burglary https://t.co/R5slLyUiFC","['VanGogh', 'COVID19', 'Covid_19', 'Quarantine', 'QuarantineLife']"
133,2020-03-30 22:50:12+00:00,1244758855831236610,"This is really beautiful. By being apart, we stand together. 

#austinstrong #covid19 #quarantine #coronavirus #stayhome #love #community #support #affordablehousing #accessibility #accessibleatx #keepaustinaffordable

https://t.co/Cuhi4SJBNW","['austinstrong', 'covid19', 'quarantine', 'coronavirus', 'stayhome', 'love', 'community', 'support', 'affordablehousing', 'accessibility', 'accessibleatx', 'keepaustinaffordable']"
