,date,id,content,hashtags
787,2020-06-26 17:02:45+00:00,1276561549814108160,"Regardless of #quarantine and #socialdistancing measures, Trinity Western University has created a #digitalcommunications strategy that withstands #COVID19 circumstances. Here's what the University did to prepare, what they're doing, + where they're going:
https://t.co/mi0k3O8nNx https://t.co/fAZC2x4tf6","['quarantine', 'socialdistancing', 'digitalcommunications', 'COVID19']"
788,2020-06-26 17:01:24+00:00,1276561210264236032,"A day in the [Pandemic] life [XXII]: The migraine series [IV]: My partner in pain...
———————————————
Tags: #BlackAndWhite #InstaBW #Pandemic #BlancoyNegro #Monochrome #StayAtHome #quarantine #Mexico #Coronavirus #COVID19 #DailyLife #migraine #Pandemia #O… https://t.co/QRi5Iinh98 https://t.co/8fINMlXX0W","['BlackAndWhite', 'InstaBW', 'Pandemic', 'BlancoyNegro', 'Monochrome', 'StayAtHome', 'quarantine', 'Mexico', 'Coronavirus', 'COVID19', 'DailyLife', 'migraine', 'Pandemia', 'O']"
789,2020-06-26 16:56:54+00:00,1276560075658801157,"Oklahoma City Community College Class of 2020
Associates in Arts in Sociology
📸 @ricephotographyokc 
#philupacup #oklahomacitycommunitycollege #occc #otrip #graduate #classof2020 #sociology #maskformask #mascformask #maskformasc #Quarantine #covid19 #pandemic https://t.co/Poms5iaR7T","['philupacup', 'oklahomacitycommunitycollege', 'occc', 'otrip', 'graduate', 'classof2020', 'sociology', 'maskformask', 'mascformask', 'maskformasc', 'Quarantine', 'covid19', 'pandemic']"
790,2020-06-26 16:54:39+00:00,1276559512191660032,"#COVID19 testing DOESN’T  cause new cases to arise, it REVEALS them.
#testing #Pence #pandemic #TrumpOwnsEveryDeath
#TrumpLiesPeopleDie #StayHome #MaskUp #WashYourHands #TestTraceIsolate #Quarantine 

 #VoteBlueToSaveAmerica #VoteBlueToEndThisNightmare 

https://t.co/dhhYTcheKT","['COVID19', 'testing', 'Pence', 'pandemic', 'TrumpOwnsEveryDeath', 'TrumpLiesPeopleDie', 'StayHome', 'MaskUp', 'WashYourHands', 'TestTraceIsolate', 'Quarantine', 'VoteBlueToSaveAmerica', 'VoteBlueToEndThisNightmare']"
791,2020-06-26 16:51:53+00:00,1276558814318379009,"If you must go out, you can always #StayIn with us. Use OYOUAE29 &amp; get 29% off when you book with us. Get the #OYO app &amp; book  now:
Link: https://t.co/3ar2tB4tkJ

#StaySafe #COVID19 #Quarantine #SocialDistancing #SafetyFirst #OYOUAE #OYO #WeekendDeals #MyDubai https://t.co/YnWWpWTJy7","['StayIn', 'OYO', 'StaySafe', 'COVID19', 'Quarantine', 'SocialDistancing', 'SafetyFirst', 'OYOUAE', 'OYO', 'WeekendDeals', 'MyDubai']"
792,2020-06-26 16:46:24+00:00,1276557434417410048,"Stay safe, stay safe and unlock postivity!!
#stayhome #staysafe #unlock #quarantine #coronavirus #covid19 #positive_vibes #iimtf #megatradefair https://t.co/dm19HMpUzc","['stayhome', 'staysafe', 'unlock', 'quarantine', 'coronavirus', 'covid19', 'positive_vibes', 'iimtf', 'megatradefair']"
793,2020-06-26 16:46:09+00:00,1276557373222551555,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #blue #kaleidoscope 
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/PoI3eDCXGo","['facemasks', 'blue', 'kaleidoscope', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
794,2020-06-26 16:34:01+00:00,1276554319920324610,"Check out our new #digitalexhibit, Documenting #COVIDPHL at The College of Physicians of Philadelphia: https://t.co/FtQFiAClpk! Explore @CollegeofPhys &amp; @MutterMuseum reactions to #covid19 &amp; #quarantine. Stay #disturbinglyinformed! https://t.co/DZFOx70qXd","['digitalexhibit', 'COVIDPHL', 'covid19', 'quarantine', 'disturbinglyinformed']"
795,2020-06-26 16:29:15+00:00,1276553120563240961,"FRIDAY NIGHT FEVER
“Come on, come on, turn your radio on
It’s Friday night and I won’t be long”

Watch this wonderful story by Sanchari 🇳🇵from her #quarantine in Kathmandu Nepal, on 
‘My #QuarantineLife’ YouTube:
https://t.co/aQvyfWwI8B
(English subtitles)

#corona #covid19 https://t.co/nUVLpxPOGb","['quarantine', 'QuarantineLife', 'corona', 'covid19']"
796,2020-06-26 16:18:38+00:00,1276550445482328065,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️
#FridayThoughts : #LiftTheTravelBan for families, loved ones, and students around the globe. We will pay for a #COVID19 test and download a tracker #Quarantine app. We will wear #PPE too.

#FridayFeeling #FridayVibes #FridayMotivation #educationmatters https://t.co/u8BDOyBJWU","['FridayThoughts', 'LiftTheTravelBan', 'COVID19', 'Quarantine', 'PPE', 'FridayFeeling', 'FridayVibes', 'FridayMotivation', 'educationmatters']"
797,2020-06-26 16:18:08+00:00,1276550323004416001,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️
#FridayThoughts : #LiftTheTravelBan for families, loved ones, and students around the globe. We will pay for a #COVID19 test and download a tracker #Quarantine app. We will wear #PPE too.

#FridayFeeling #FridayVibes #FridayMotivation #educationmatters 🤜🤛","['FridayThoughts', 'LiftTheTravelBan', 'COVID19', 'Quarantine', 'PPE', 'FridayFeeling', 'FridayVibes', 'FridayMotivation', 'educationmatters']"
798,2020-06-26 16:15:42+00:00,1276549709402963968,"Life happens....even without lashes 🙈 #quarantinelife 
#instaphoto #picture #picoftheday #nomakeup #selfie #selflove #mentalhealthawareness #covid19 #quarantine #loveyourself #random #pic #keepcalm https://t.co/R7spbeV3kM","['quarantinelife', 'instaphoto', 'picture', 'picoftheday', 'nomakeup', 'selfie', 'selflove', 'mentalhealthawareness', 'covid19', 'quarantine', 'loveyourself', 'random', 'pic', 'keepcalm']"
799,2020-06-26 16:11:42+00:00,1276548702354714631,"Marking our 70th day of @SAFoundationN #DonateKaroNa Ration Drive, the team visited Solanghi Goth, directly delivering ration to the homes of underprivileged families. Ensuring #HopeNotOut for all during #Covid19 #Quarantine 
Join us and contribute at https://t.co/tw5QOQY9oT https://t.co/KgVVHruhvk","['DonateKaroNa', 'HopeNotOut', 'Covid19', 'Quarantine']"
800,2020-06-26 16:05:06+00:00,1276547042345660417,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/i4j9B5TNG8","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
801,2020-06-26 16:03:31+00:00,1276546641336709123,"If you can read the mask, you’re too close. Big periodt. ⚫️ 💪 #IJS #covid19 #Covid #blacklivesmatter #socialdistancing #statefarm 😂😂 #gimme50feet #quarantine #happyfriday #fridaymood #fridayvibes #summer2020 #maskON… https://t.co/gumCrqFWTe","['IJS', 'covid19', 'Covid', 'blacklivesmatter', 'socialdistancing', 'statefarm', 'gimme50feet', 'quarantine', 'happyfriday', 'fridaymood', 'fridayvibes', 'summer2020', 'maskON']"
802,2020-06-26 16:00:02+00:00,1276545768472510465,"Here Is A Little Quarantine Activity, Have Fun! #delsol #delsolapartments #apartments #quarantine #covid19 #socialdistancing #game https://t.co/y2yyLUydao","['delsol', 'delsolapartments', 'apartments', 'quarantine', 'covid19', 'socialdistancing', 'game']"
803,2020-06-26 15:54:16+00:00,1276544315557371905,100 days quarantined I couldn't imagine. Smh. I did 67-68 days. That was enough for me. Everyone stay strong. If you feel depressed. Get. That. Workout-it! And make it count! You'll feel 100x better! #COVID19 #coronavirus #Quarantine #lockdown #quarantinelife #QuarantineAndChill https://t.co/Oiwh08YJuo,"['COVID19', 'coronavirus', 'Quarantine', 'lockdown', 'quarantinelife', 'QuarantineAndChill']"
804,2020-06-26 15:53:16+00:00,1276544062628249601,MAKE IT STOP!!! This is not the 2020 Barbara Walters was talking about!! @tiktok #BarbaraWalters 😭🤣🤦🏻‍♂️ 🌈❤️#robbietruth #makeitstop #friday #lgbtq #funnyvideos #funny #funnymemes #viralvideos #crying #laughing #singer #notmypresident  #overit  #quarantine #funnyshit #covid19 https://t.co/MkwjON5rf2,"['BarbaraWalters', 'robbietruth', 'makeitstop', 'friday', 'lgbtq', 'funnyvideos', 'funny', 'funnymemes', 'viralvideos', 'crying', 'laughing', 'singer', 'notmypresident', 'overit', 'quarantine', 'funnyshit', 'covid19']"
805,2020-06-26 15:50:12+00:00,1276543292004540418,"So funny how some Governors now are like, ""Maybe science is real"". 

#Coronapalooza #COVID19 #Quarantine #Texas #Florida #CoronaVirusUpdates","['Coronapalooza', 'COVID19', 'Quarantine', 'Texas', 'Florida', 'CoronaVirusUpdates']"
806,2020-06-26 15:49:12+00:00,1276543038345498624,Subscribe @ https://t.co/J4O6N5585z |#job #JOY #Mentalhealth #Covid_19 #coronavirus #Viral #Quarantine #StayHomeStaySafe #COVID19 #life #SocialDistancing https://t.co/mkwshzB0b2,"['job', 'JOY', 'Mentalhealth', 'Covid_19', 'coronavirus', 'Viral', 'Quarantine', 'StayHomeStaySafe', 'COVID19', 'life', 'SocialDistancing']"
807,2020-06-26 15:48:14+00:00,1276542798372786178,Who loves this ride as much as I do? #disneyland #californiaadventure disneyland #amuzementpark #quarantine #quarantinelife #covid19 #covid_19 #covid #covi̇d19 #covıd19 #pandemic #pandemic2020 #fun #socialdistancing… https://t.co/nTcJNnbNwd,"['disneyland', 'californiaadventure', 'amuzementpark', 'quarantine', 'quarantinelife', 'covid19', 'covid_19', 'covid', 'covi̇d19', 'covıd19', 'pandemic', 'pandemic2020', 'fun', 'socialdistancing']"
808,2020-06-26 15:41:42+00:00,1276541151814864897,"#Here is a Glimpse of ""Sunny Verma""  from ""Team Kassanova vs UFC,  bowling an Super Spell of 4 Overs, 8 Runs &amp; 4 Wickets...!!
.
.
#KPLT20#Season6 #Quarantine #Lockdown #MissingCricket #Covid19 #StayHome #StaySafe… https://t.co/aPRR9uJQRP","['Here', 'Quarantine', 'Lockdown', 'MissingCricket', 'Covid19', 'StayHome', 'StaySafe']"
809,2020-06-26 15:40:57+00:00,1276540966204092417,"Please check out my new #blog post re: #nature as an #introvert coping strategy! Thank you for your support, fellow #introverts &amp; #writers! 
#INFJ #blogging #amwriting #anxiety #Quarantine #hsp  #selfcare #WritingCommunity #mindful #recharge #COVID19 https://t.co/FWh7AwPpJN","['blog', 'nature', 'introvert', 'introverts', 'writers', 'INFJ', 'blogging', 'amwriting', 'anxiety', 'Quarantine', 'hsp', 'selfcare', 'WritingCommunity', 'mindful', 'recharge', 'COVID19']"
810,2020-06-26 15:39:36+00:00,1276540624003571712,"#Here is a Glimpse of ""Sahil Chabra""  from ""Team  UFC vs Kassanova,  bowling an Excellent Spell of 4 Overs, 18 Runs &amp; 3 Wickets...!!
.
.
#KPLT20#Season6 #Quarantine #Lockdown #MissingCricket #Covid19 #StayHome… https://t.co/crCOwx5E9M","['Here', 'Quarantine', 'Lockdown', 'MissingCricket', 'Covid19', 'StayHome']"
811,2020-06-26 15:39:00+00:00,1276540473491042305,@NPRKatkov Diary of a Radio Junkie: 1679 Days of Waking Up to the News #coronavirus #COVID19 #Covid_19 #pandemic #StayAtHome #Quarantine #Obamacare #UScovid #AffordableCareAct #healthcare #CovidDeaths #SupremeCourt #SCOTUS #covidtexas #Texas  #Florida #CovidFlorida #art #painting https://t.co/uWVNrU6M0P,"['coronavirus', 'COVID19', 'Covid_19', 'pandemic', 'StayAtHome', 'Quarantine', 'Obamacare', 'UScovid', 'AffordableCareAct', 'healthcare', 'CovidDeaths', 'SupremeCourt', 'SCOTUS', 'covidtexas', 'Texas', 'Florida', 'CovidFlorida', 'art', 'painting']"
812,2020-06-26 15:35:16+00:00,1276539532972822530,"Distance Slide. Learn it if you dare. Follow DjCleanCuts on TikTok #distanceslide #linedance #COVID #covıd19 #quarantine #stayathome #dancing #tiktok #Logan #divadollz @ Philadelphia, Pennsylvania https://t.co/1FrAlZ1J43","['distanceslide', 'linedance', 'COVID', 'covıd19', 'quarantine', 'stayathome', 'dancing', 'tiktok', 'Logan', 'divadollz']"
813,2020-06-26 15:34:26+00:00,1276539322448130050,"•Did you watch Thursday’s (6/25) Special Sharpe Way?
•Larry discussed “Resetting the Economy: People or Government?”
•You can watch it here.
•Thanks!

#SharpeWay #LarrySharpe #libertarian #liberty #government #covid19 #economy #quarantine #lockdown

https://t.co/Y8j6W4SGog","['SharpeWay', 'LarrySharpe', 'libertarian', 'liberty', 'government', 'covid19', 'economy', 'quarantine', 'lockdown']"
814,2020-06-26 15:33:46+00:00,1276539157238525953,Here is an update on our @AndrusServices Quaranteam beard competition 2020! Lee Garbett wanted in on the fun 😂🧔🏻😂 #trucking #logistics #transportation #quarantine #covid19 #beardgang #lynnwantsthistostop… https://t.co/2ixPIyv4HU,"['trucking', 'logistics', 'transportation', 'quarantine', 'covid19', 'beardgang', 'lynnwantsthistostop']"
815,2020-06-26 15:31:13+00:00,1276538515891912705,Diary of a Radio Junkie: 1679 Days of Waking Up to the News #coronavirus #COVID19 #Covid_19 #pandemic #StayAtHome #Quarantine #Obamacare #UScovid #AffordableCareAct #healthcare #CovidDeaths #SupremeCourt #SCOTUS #covidtexas #Texas  #Florida #CovidFlorida #art #paintingoftheday https://t.co/fIaG29xbBX,"['coronavirus', 'COVID19', 'Covid_19', 'pandemic', 'StayAtHome', 'Quarantine', 'Obamacare', 'UScovid', 'AffordableCareAct', 'healthcare', 'CovidDeaths', 'SupremeCourt', 'SCOTUS', 'covidtexas', 'Texas', 'Florida', 'CovidFlorida', 'art', 'paintingoftheday']"
816,2020-06-26 15:30:59+00:00,1276538454751338497,"Alternatives to Quarantine by IATA
#Tourism #IATA #Quarantine #alternatives #COVID19  #aviation #airports #Airlines 

Read more tourism-related news : https://t.co/2cR3H9mah9

https://t.co/JscSI3Qm1E","['Tourism', 'IATA', 'Quarantine', 'alternatives', 'COVID19', 'aviation', 'airports', 'Airlines']"
817,2020-06-26 15:29:36+00:00,1276538107345670147,"•Did you watch Thursday’s (6/25) Special Sharpe Way?
•I discussed “Resetting the Economy: People or Government?”
•You can watch it here.
•Thanks!

#SharpeWay #LarrySharpe #libertarian #liberty #government #covid19 #economy #quarantine #lockdown

https://t.co/Iuu1jz1Fzm","['SharpeWay', 'LarrySharpe', 'libertarian', 'liberty', 'government', 'covid19', 'economy', 'quarantine', 'lockdown']"
818,2020-06-26 15:26:36+00:00,1276537351129440257,"COVID-19: Global Affairs #Canada reminds Canadians to follow official #Travel advice 
https://t.co/ygffdaFqMv
#Border #Coronavirus #Covid19 #Cruise #CruiseShip #Effect #Government #Insurance #Operation #PublicHealth #Quarantine #Safety #Security #World https://t.co/p0lGfDRRIJ","['Canada', 'Travel', 'Border', 'Coronavirus', 'Covid19', 'Cruise', 'CruiseShip', 'Effect', 'Government', 'Insurance', 'Operation', 'PublicHealth', 'Quarantine', 'Safety', 'Security', 'World']"
819,2020-06-26 15:26:32+00:00,1276537336533331969,@GovRonDeSantis SHUT DOWN THE STATE!!! #COVID19 #florida #Quarantine 😷 🦠,"['COVID19', 'florida', 'Quarantine']"
820,2020-06-26 15:25:52+00:00,1276537168991846400,"•Did you watch Thursday’s (6/25) Special Sharpe Way?
•I discussed “Resetting the Economy: People or Government?”
•You can watch it here.
•Thanks!

#SharpeWay #LarrySharpe #libertarian #liberty #government #covid19 #economy #quarantine #lockdown

https://t.co/Pu8fvGkeYr","['SharpeWay', 'LarrySharpe', 'libertarian', 'liberty', 'government', 'covid19', 'economy', 'quarantine', 'lockdown']"
821,2020-06-26 15:21:43+00:00,1276536122450026496,"Katrina Kaif's cheat sheet to winning board games 'faster'
 #boargames #bollywood #coronavirus #covid19 #entertainment #katrinakaif #lockdown #quarantine https://t.co/k62Jdfqtyk https://t.co/R4qxUYgFRb","['boargames', 'bollywood', 'coronavirus', 'covid19', 'entertainment', 'katrinakaif', 'lockdown', 'quarantine']"
822,2020-06-26 15:19:26+00:00,1276535551122964480,COVID19 pants check! Summer is here. We are coming out of lockdown. How do your clothes fit? I can help you find the right wardrobe pieces if you have changed sizes #COVID19 #coronapocalypse #weight #size #wardrobe #quarantine #quarantine15 https://t.co/ds95iTnOCM,"['COVID19', 'coronapocalypse', 'weight', 'size', 'wardrobe', 'quarantine', 'quarantine15']"
823,2020-06-26 15:15:07+00:00,1276534462197706755,"With the promise to reach every home, #SAF #DonateKaroNa Ration Drive supported struggling families at Solanghi Goth. The team went directly to their homes to hand deliver ration.
Ensuring #HopeNotOut during #Covid19 #Quarantine
Join us and contribute at https://t.co/4jI8bUhJ9b https://t.co/HUmI2cwxUv","['SAF', 'DonateKaroNa', 'HopeNotOut', 'Covid19', 'Quarantine']"
824,2020-06-26 15:13:37+00:00,1276534086987845633,"The risks small #island #tourism #economies devastated by #COVID19 take seeking other sources of #forex. The crew supposedly tested negative before flying to #Seychelles! It's only right the shipowners should bear the costs of #quarantine. Meanwhile, we lose our #covidfree image! https://t.co/vshRtHBp47","['island', 'tourism', 'economies', 'COVID19', 'forex', 'Seychelles', 'quarantine', 'covidfree']"
825,2020-06-26 15:11:55+00:00,1276533658581520384,".@LongBeachMayor .@LakewoodCA .@Lakewood_CA .@MayorOfLA .@GavinNewsom 

We need to #quarantine now. Believe me, it sucks, been in quarantine for most of 4 months but am willing to continue. This is spiraling. People will die. Close the state..or Close .@CountyofLA. #COVID19","['quarantine', 'COVID19']"
826,2020-06-26 15:09:42+00:00,1276533098696437760,"Helping someone should be selfless,
but if you help somebody, you get one thing in return
i.e. Love ❤️

#selfless #help #people #love #thoughts #life #hope #humanity #webelongtoeachother #thinking #quarantine #covid19 #quotes #quoteoftheday #sdgs #beabridgeforchange #world #india","['selfless', 'help', 'people', 'love', 'thoughts', 'life', 'hope', 'humanity', 'webelongtoeachother', 'thinking', 'quarantine', 'covid19', 'quotes', 'quoteoftheday', 'sdgs', 'beabridgeforchange', 'world', 'india']"
827,2020-06-26 15:03:14+00:00,1276531472485289985,"Self quarantine, social distancing &amp; WFH (working from home)? What's new  for 2020 as everyone bands together to try to stop the spread of #coronavirus ?

👩‍💻@SkyeSherman

https://t.co/Yt4Q2NVsP5

#CanadianPharmacy #Quarantine #Covid19 #Flashback #Pandemic https://t.co/zB3pYbjMyT","['coronavirus', 'CanadianPharmacy', 'Quarantine', 'Covid19', 'Flashback', 'Pandemic']"
828,2020-06-26 15:01:24+00:00,1276531012600844288,"Current Procedures.

#quarantine #coronavirus #covid19 #health #saftey #sanitation #pasco #zephyrhills #florida #haccp #mask #gloves #love #community #communityovercompetition #thcexchange #coffee #tea #cbd #hemp… https://t.co/JvuGiJwvJS","['quarantine', 'coronavirus', 'covid19', 'health', 'saftey', 'sanitation', 'pasco', 'zephyrhills', 'florida', 'haccp', 'mask', 'gloves', 'love', 'community', 'communityovercompetition', 'thcexchange', 'coffee', 'tea', 'cbd', 'hemp']"
829,2020-06-26 14:58:06+00:00,1276530180807249920,Subscribe @ https://t.co/J4O6N5585z |#depression #COVID19 #USA #StayHomeStaySafe #Quarantine #lockdown #Trending #coronavirus #JOY #SocialDistancing #Mentalhealth https://t.co/fJ3dGg49zM,"['depression', 'COVID19', 'USA', 'StayHomeStaySafe', 'Quarantine', 'lockdown', 'Trending', 'coronavirus', 'JOY', 'SocialDistancing', 'Mentalhealth']"
830,2020-06-26 14:57:46+00:00,1276530098414342145,"From Aug 1, #Hawaii visitors will need a negative #COVID19  test to avoid a 14-day #quarantine: https://t.co/SlNHs9J9om via @TravelPulse #coronavirusupdate #aloha #AlohaFriday","['Hawaii', 'COVID19', 'quarantine', 'coronavirusupdate', 'aloha', 'AlohaFriday']"
831,2020-06-26 14:53:39+00:00,1276529062249402372,"@TheSharkDaymond I've been in 100% #quarantine for 17 weeks.
~ eager for this to be over &amp; I thought 
~ #COVID19 would be gone by now
~ I've worn #masks since mid February
~ 2mos before others!
~ I'm discouraged #Health #SouthFlorida
~ never seen so much political divide!","['quarantine', 'COVID19', 'masks', 'Health', 'SouthFlorida']"
832,2020-06-26 14:46:05+00:00,1276527156999286784,"Facebook read your whatsapp message
https://t.co/FFK8vbxMdV

#facebook #tamil #tamilnadu #chennai #Lockdown5 #corona #covid19 #quarantine #technews #FridayThoughts #onlinescam","['facebook', 'tamil', 'tamilnadu', 'chennai', 'Lockdown5', 'corona', 'covid19', 'quarantine', 'technews', 'FridayThoughts', 'onlinescam']"
833,2020-06-26 14:44:47+00:00,1276526829239767040,🤟Happy Fridays!🏃‍♂️🌳🌄 #brent #ealing #runtofeel #trailrunning #june #training #keepfit #theonlywayisthrough #friyay #fridayfeeling #runwithandy #loverunning #ukrunchat #quarantine #active #summer #covid19 #nature #fitness #shokzsquad #staysafe #healthiswealth #lockdownlondon https://t.co/hVFJELvZJF,"['brent', 'ealing', 'runtofeel', 'trailrunning', 'june', 'training', 'keepfit', 'theonlywayisthrough', 'friyay', 'fridayfeeling', 'runwithandy', 'loverunning', 'ukrunchat', 'quarantine', 'active', 'summer', 'covid19', 'nature', 'fitness', 'shokzsquad', 'staysafe', 'healthiswealth', 'lockdownlondon']"
834,2020-06-26 14:44:06+00:00,1276526655624839168,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/jw6wmOOwFG https://t.co/aCScFk8rWa","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
835,2020-06-26 14:42:55+00:00,1276526359184134146,"Maybe #COVID19toes are not due to #COVID19 itself but rather #quarantine ? #dermtwitter #MedTwitter 
https://t.co/KxZRMs6C28","['COVID19toes', 'COVID19', 'quarantine', 'dermtwitter', 'MedTwitter']"
836,2020-06-26 14:41:04+00:00,1276525892043505667,"After #quarantine we all need the strenght to regain control of our lives, and #music is here to help: https://t.co/5mYvTQQMpO I #pinegroove #productionmusic #royaltyfree #musiclibrary #covid19 #coronavirus #ambientmusic #piano https://t.co/aY4v7n0syD","['quarantine', 'music', 'pinegroove', 'productionmusic', 'royaltyfree', 'musiclibrary', 'covid19', 'coronavirus', 'ambientmusic', 'piano']"
837,2020-06-26 14:38:58+00:00,1276525364836065280,You're pulling through this and I'm proud of you #goodmorning #morning #art #pen #positivity #comic #comicart #positive #covid #quarantine #proud #iloveyou #youllgetthroughthis #wholesome #stickwithit #dontgiveup #wholesomecomics #❤️ #covid19 https://t.co/a8diaHxrxn,"['goodmorning', 'morning', 'art', 'pen', 'positivity', 'comic', 'comicart', 'positive', 'covid', 'quarantine', 'proud', 'iloveyou', 'youllgetthroughthis', 'wholesome', 'stickwithit', 'dontgiveup', 'wholesomecomics', 'covid19']"
838,2020-06-26 14:35:07+00:00,1276524395570266112,"In this commentary, the authors discuss the difficulties patients with eating disorders may face during the COVID-19 pandemic.
https://t.co/8xvwhopZDb
#COVID19 #quarantine #bingeeating #anorexia #bulimia https://t.co/YiAjodvcaz","['COVID19', 'quarantine', 'bingeeating', 'anorexia', 'bulimia']"
839,2020-06-26 14:33:04+00:00,1276523880757198855,"The Inter-Agency Task Force recommended the escalation of #CebuCity's #quarantine level due to the increasing number of #COVID19 cases in the city, as well as widespread community transmission in its barangays. #Cebu  #PhilippinesCOVID
https://t.co/cF5sKedGs4 https://t.co/dfP7K8KyUv","['CebuCity', 'quarantine', 'COVID19', 'Cebu', 'PhilippinesCOVID']"
840,2020-06-26 14:31:07+00:00,1276523391584002053,#DC #METRO #RIDIN #2020 #washingtondc #washyourhands #staysafe #safetyfirst #thissucks #summer of #covid19 #quarantine and #clean #terpitupandslabitdown #onesmalldabformanonegiantslabformankind #phonehomiepresents… https://t.co/0Sbg4BDxap,"['DC', 'METRO', 'RIDIN', 'washingtondc', 'washyourhands', 'staysafe', 'safetyfirst', 'thissucks', 'summer', 'covid19', 'quarantine', 'clean', 'terpitupandslabitdown', 'onesmalldabformanonegiantslabformankind', 'phonehomiepresents']"
841,2020-06-26 14:30:00+00:00,1276523107969310723,"What I Learned From the Inventor of Zoom
https://t.co/WM5QBP32rN
""If there’s one thing I noticed about our sheltering-in-place time, it’s that complaining did absolutely nothing about it. Zip. Nada.""
#COVID19 #Quarantine #love","['COVID19', 'Quarantine', 'love']"
842,2020-06-26 14:28:23+00:00,1276522702413725697,"The #covid19 #quarantine left our beloved #cars and #motorbikes alone and without care. We almost forgot what was previously considered so important to us just because of the impossibility to use them.

Another shot… https://t.co/RT1vM7DNQZ","['covid19', 'quarantine', 'cars', 'motorbikes']"
843,2020-06-26 14:23:38+00:00,1276521507871535110,"Mandatory 14-day institutional #quarantine for the returnees from hotspot districts - Ganjam, Cuttack, Balasore, Gajapati &amp; Jajpur to slum areas in #Bhubaneswar. Teams engaged in active surveillance in slums will inquire about the returnees. #Odisha #COVID19 @NewIndianXpress https://t.co/9Q56AODovZ","['quarantine', 'Bhubaneswar', 'Odisha', 'COVID19']"
844,2020-06-26 14:22:50+00:00,1276521306742304769,"Does your real estate marketing STINK?

Learn how to get the most out of your marketing efforts on my latest blog post!

Check it out at → https://t.co/4nP51fd0hH

#photooftheday #nofilter #instapic #bestoftheday #followme #likeforlike #f4f #covid19 #quarantine #quarantinelife https://t.co/H7dmSpJI1f","['photooftheday', 'nofilter', 'instapic', 'bestoftheday', 'followme', 'likeforlike', 'f4f', 'covid19', 'quarantine', 'quarantinelife']"
845,2020-06-26 14:19:08+00:00,1276520375745015812,"Wear a mask please, people’s lives depend on it. #COVID19 #coronavirus #CoronaUpdates #Quarantine #Prabhas20 #Prabhas21 #Rana #ranadaggubati #RRRMovie https://t.co/990FbTDjxN","['COVID19', 'coronavirus', 'CoronaUpdates', 'Quarantine', 'Prabhas20', 'Prabhas21', 'Rana', 'ranadaggubati', 'RRRMovie']"
846,2020-06-26 14:14:49+00:00,1276519286387830785,"#Coronavirus is the new horror story to the human race and these are our versions. What's yours? Comment below! #mmhorrorstory
.
.
.
.
.
.
.
.
#madlymadraaz #merchandise #horrorstory #madlymadraazstory #covid #covid19 #covid2019 #quarantine #horror #lockdown #ChennaiLockDown https://t.co/bmMOPh2HdL","['Coronavirus', 'mmhorrorstory', 'madlymadraaz', 'merchandise', 'horrorstory', 'madlymadraazstory', 'covid', 'covid19', 'covid2019', 'quarantine', 'horror', 'lockdown', 'ChennaiLockDown']"
847,2020-06-26 14:13:18+00:00,1276518905146556421,Subscribe @ https://t.co/J4O6N5585z |#life #USA #COVID19 #Viral #Mentalhealth #Corona #Quarantine #lockdown #job #coronavirus #SocialDistancing https://t.co/jakvqarUdA,"['life', 'USA', 'COVID19', 'Viral', 'Mentalhealth', 'Corona', 'Quarantine', 'lockdown', 'job', 'coronavirus', 'SocialDistancing']"
848,2020-06-26 14:07:46+00:00,1276517514755915776,"#TGIF to share some of my #FridayFeelings about #COVID19 #Masks #SocialDistancing #Quarantine 
#Rights #DoTheRightThing #Florida #Texas #Arizona https://t.co/ajSMnFqnd8","['TGIF', 'FridayFeelings', 'COVID19', 'Masks', 'SocialDistancing', 'Quarantine', 'Rights', 'DoTheRightThing', 'Florida', 'Texas', 'Arizona']"
849,2020-06-26 14:06:37+00:00,1276517223914446849,"have no one around here to see me,  just my wife. I am going crazy, I'm scared, and I'm lonely. So THANKS to all the compassionate ""God-Fearing"" republicans who are ruining my life from all angles. #covid19 #quarantine #USA #numberoneinstupidity #fucktrump","['covid19', 'quarantine', 'USA', 'numberoneinstupidity', 'fucktrump']"
