,date,id,content,hashtags
634,2020-04-29 13:56:43+00:00,1255496236330676224,"Who has actually put on weight during #Quarantine / #SocialDistancing during the #COVID19 pandemic?? 
🙋‍♂️ https://t.co/fOCgwL20yq","['Quarantine', 'SocialDistancing', 'COVID19']"
635,2020-04-29 13:53:38+00:00,1255495460955082755,It was my turn to go into the office to check on everything and pick up a couple of things. First time in over a month. I missed my view so much! We will get through this! #COVID19 #Quarantine #RioDeJaneiro #StaySafe https://t.co/ewECtexJs1,"['COVID19', 'Quarantine', 'RioDeJaneiro', 'StaySafe']"
636,2020-04-29 13:52:43+00:00,1255495229161029633,Quarantine Haircut #quarantine #stayhome #selfcare #selfhaircut #covid19 https://t.co/1J1KxiSO57,"['quarantine', 'stayhome', 'selfcare', 'selfhaircut', 'covid19']"
637,2020-04-29 13:50:02+00:00,1255494553622188032,"Uber Discusses Plan to Lay Off About 20% of Employees https://t.co/QCNC96aAzX

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu #Wuhan https://t.co/Wqn515kQly","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter', 'batflu', 'Wuhan']"
638,2020-04-29 13:49:39+00:00,1255494456637362183,"From the ""Don't mess with me"" Series: Brenden (@brendogrego)

Happy birthday, Brenden! Have fun in the quarantine. I am sure you are playing with make up for a new character to shoot again. 

#actor #birthday #quarantine #covid19 #pandemic #nyc #ny #quarentinestyle #stayhome https://t.co/2TSRUHxFk3","['actor', 'birthday', 'quarantine', 'covid19', 'pandemic', 'nyc', 'ny', 'quarentinestyle', 'stayhome']"
639,2020-04-29 13:49:05+00:00,1255494316228841480,"Know more about it at https://t.co/FwLH14sD8c

Exclusively Marketed by Mice Hospitality Services Pvt Ltd

#Covid19 #Corona #Covid19Outbreak #Quarantine #CoronaVirusUpdate #Covid19Crisis #CoronaVirusMedicine
#HealthServiceExecutive #WHO #WorldHealthorganization. https://t.co/B4QXi4LeRc","['Covid19', 'Corona', 'Covid19Outbreak', 'Quarantine', 'CoronaVirusUpdate', 'Covid19Crisis', 'CoronaVirusMedicine', 'HealthServiceExecutive', 'WHO', 'WorldHealthorganization']"
640,2020-04-29 13:48:47+00:00,1255494242086137856,"House put #Xmas lights back up during #Quarantine Found out what my wife misses most... #Target @Target 

#pandemic #COVID19 #Covid_19 https://t.co/BNB8AcXQ46","['Xmas', 'Quarantine', 'Target', 'pandemic', 'COVID19', 'Covid_19']"
641,2020-04-29 13:48:46+00:00,1255494234498621454,"Took a still shot of this toys in the basement at my job. Sad display, it I feel it captures the moment during this pandemic. #covid19 #pandemic #dolls #toys #stuffedanimals #quarantine #sad #meloncholy #stillshot… https://t.co/1deEqkOs8F","['covid19', 'pandemic', 'dolls', 'toys', 'stuffedanimals', 'quarantine', 'sad', 'meloncholy', 'stillshot']"
642,2020-04-29 13:48:34+00:00,1255494185270075394,"Don’t be afraid, don’t doubt yourself, our possibilities become endless, once we believe. Together we fight, together we survive!

#StayHome #globalpandemic #publichealth #mentalhealthawareness #inclusiveinnovation #empowerment #flattenthecurve #quarantine #love #wfh #covid19 https://t.co/fsQZgSXqUb","['StayHome', 'globalpandemic', 'publichealth', 'mentalhealthawareness', 'inclusiveinnovation', 'empowerment', 'flattenthecurve', 'quarantine', 'love', 'wfh', 'covid19']"
643,2020-04-29 13:48:20+00:00,1255494127048949762,The only post-#COVID19 #Quarantine movie that could get away with it. @MikeJudge https://t.co/0Nwru1bw2x,"['COVID19', 'Quarantine']"
644,2020-04-29 13:46:45+00:00,1255493727763730433,"#WFH still going strong 💪🏽
Just checking in... Ya’ll good?!
Staying home &amp; staying healthy I hope

#Covid19 #quarantine @wcnc https://t.co/9ZCm06XZg6","['WFH', 'Covid19', 'quarantine']"
645,2020-04-29 13:43:02+00:00,1255492792521981953,"Gateway users logged into the app over 5000 times in the month of March...logins and engagement are increasing weekly amid ""stay at home"" orders. #Covid19 #CaredFor #RecoveryApp #Quarantine https://t.co/dHIJNJLctI","['Covid19', 'CaredFor', 'RecoveryApp', 'Quarantine']"
646,2020-04-29 13:42:24+00:00,1255492632496746503,https://t.co/KIRnF8Ut4a BIH BAD IM DIGGIN ER ENERGY 🗣OUT Right MF NOW RUNNTHAT SHIT UP #CORONAVIRUS #Quarantine #StayHome #COVID19 #workingfromhome https://t.co/hPQPKImfP7,"['CORONAVIRUS', 'Quarantine', 'StayHome', 'COVID19', 'workingfromhome']"
647,2020-04-29 13:41:01+00:00,1255492287146209281,"UAE exceeding international levels of testing

#Dubai #UAE #RealEstate #DubaiPlan #expo2020 #Investment #Mydubai #DubaiCreek #quarantine #COVID19 #corona #StayHome #Lifestyle #luxuryrealestate #luxuryhomes #luxurylife https://t.co/PGKygYEmjp","['Dubai', 'UAE', 'RealEstate', 'DubaiPlan', 'expo2020', 'Investment', 'Mydubai', 'DubaiCreek', 'quarantine', 'COVID19', 'corona', 'StayHome', 'Lifestyle', 'luxuryrealestate', 'luxuryhomes', 'luxurylife']"
648,2020-04-29 13:40:36+00:00,1255492181038596097,#Quarantine facility developed in district #samba to counter #COVID19 The stranded persons  are being evacuated from rest of India and kept under 14 days administrative quarantine. @diprjk https://t.co/iE9LG4ksqF,"['Quarantine', 'samba', 'COVID19']"
649,2020-04-29 13:40:14+00:00,1255492090651443200,Getting ready for another 2 months of home schooling... #androidsavedmylife #android #covid19 #quarantine #tabletsforkids #schoolonline #markmorrison #artofnotgivingafuck #books #bookstagram #prague #czechrepublic #homeschool #homeschooling https://t.co/kJlI8LWaSl https://t.co/8COATWL3Zn,"['androidsavedmylife', 'android', 'covid19', 'quarantine', 'tabletsforkids', 'schoolonline', 'markmorrison', 'artofnotgivingafuck', 'books', 'bookstagram', 'prague', 'czechrepublic', 'homeschool', 'homeschooling']"
650,2020-04-29 13:40:04+00:00,1255492047081033731,"Samsung warns of second-quarter profit fall as coronavirus hits sales of phones, TVs https://t.co/R0EaVragRa

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/ujnCAP4c6f","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
651,2020-04-29 13:38:18+00:00,1255491601553666050,"While we practice safety, nature breathes more freely.. """"

#kolkatafoodbloggers #kolkata #india #selfisolation #selfisolating #coronavirus #quarantine #quarantinelife #kolkatafoodblogger #calcutta #hazra #petuk #jadavpur #covid19  @ Kolkata - The City of Love https://t.co/vob7rb82xx","['kolkatafoodbloggers', 'kolkata', 'india', 'selfisolation', 'selfisolating', 'coronavirus', 'quarantine', 'quarantinelife', 'kolkatafoodblogger', 'calcutta', 'hazra', 'petuk', 'jadavpur', 'covid19']"
652,2020-04-29 13:38:02+00:00,1255491533895237638,"@tamakidenny 😷Most stores are CLOSED. People planning a vacation on the island please cancel your trip until the #Coronavirus subsides. Lets keep #COVID19 off  #okinawa #island  #RyukyuKingdom 

#Quarantine #tourists #StopTheSpread #StayAtHomeAndStaySafe #stayhome","['Coronavirus', 'COVID19', 'okinawa', 'island', 'RyukyuKingdom', 'Quarantine', 'tourists', 'StopTheSpread', 'StayAtHomeAndStaySafe', 'stayhome']"
653,2020-04-29 13:37:34+00:00,1255491416589025282,"While we practice safety, nature breathes more freely.. """"

#kolkatafoodbloggers #kolkata #india #selfisolation #selfisolating #coronavirus #quarantine #quarantinelife #kolkatafoodblogger #calcutta #hazra #petuk #jadavpur #covid19  @ Kolkata - The City of Love https://t.co/h6M65GUBZn","['kolkatafoodbloggers', 'kolkata', 'india', 'selfisolation', 'selfisolating', 'coronavirus', 'quarantine', 'quarantinelife', 'kolkatafoodblogger', 'calcutta', 'hazra', 'petuk', 'jadavpur', 'covid19']"
654,2020-04-29 13:37:32+00:00,1255491407613251584,"Share your YouTube channels, Instagram, Facebook, Twitter and other online content in the comments below! Come on! Mental Health colleagues, join me! Let's take over the internet, encourage, support, inspire, share and 
#mentalhealthawareness #COVID19 #Quarantine 
@AHappyHatfield https://t.co/l3DC9uwJuZ","['mentalhealthawareness', 'COVID19', 'Quarantine']"
655,2020-04-29 13:37:04+00:00,1255491291451985923,"We find peace within the sabbath. ...We can experience God’s peace in every day and any moment.
#COVID19 #Quarantine #Peace #Rest #Sabbath #Shalom #TranscendentPeace
https://t.co/hfE93L4tUn https://t.co/BuQuXKe0NU","['COVID19', 'Quarantine', 'Peace', 'Rest', 'Sabbath', 'Shalom', 'TranscendentPeace']"
656,2020-04-29 13:36:16+00:00,1255491090360217602,I thought all flights are cancelled from Asia until further notice? #COVID19 #Quarantine https://t.co/JkpWE8gGvh,"['COVID19', 'Quarantine']"
657,2020-04-29 13:35:16+00:00,1255490837984808960,"Shout out to @LEGO_Group @LEGO_Education for the #LEGO #Boost because it saved our #COVID19 #quarantine nightmare of teaching... Our daughter (age 6) spent the entire day building the robot by herself and now she’s coding and doing all the extra missions, thank you!!! https://t.co/Fe4iQ89klj","['LEGO', 'Boost', 'COVID19', 'quarantine']"
658,2020-04-29 13:34:17+00:00,1255490589786877953,"We are talking to Howie from @StickyLips_BBQ who is giving free BBQ to restaurant workers who are out of work because of #COVID19 #quarantine 

https://t.co/KSJN5AHXeO","['COVID19', 'quarantine']"
659,2020-04-29 13:33:55+00:00,1255490499110191105,"In Venice the pollution has reduced so much that even Louis Vuitton bags are starting to swim again.

#Venice #Pollution #Bags #Fashion #Crocodile #Coronavirus #Covid19 #CoronavirusPandemic #CoronavirusOutbreak #Lockdown #Quarantine https://t.co/DwIf2U24FM","['Venice', 'Pollution', 'Bags', 'Fashion', 'Crocodile', 'Coronavirus', 'Covid19', 'CoronavirusPandemic', 'CoronavirusOutbreak', 'Lockdown', 'Quarantine']"
660,2020-04-29 13:32:49+00:00,1255490220155457538,"Check out my latest article: The Heros that Ride Bikes, Carry Backpacks, and Save the World! https://t.co/Uwm0VbIwvZ @GrabSG @foodpandasg @Deliveroo_SG @LinkedIn @SGCares @MothershipSG @singapore @amazonprimenow  #SGUnited #COVID19 #Quarantine #SingaporeTogether #circuitbreaker","['SGUnited', 'COVID19', 'Quarantine', 'SingaporeTogether', 'circuitbreaker']"
661,2020-04-29 13:30:03+00:00,1255489525956083712,"How a handful of Apple and Google employees came together to help health officials trace coronavirus https://t.co/xVv3wW25kv

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan https://t.co/IEaBJbN5Zf","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan']"
662,2020-04-29 13:28:22+00:00,1255489103929446403,"Email: info@afriblocks.com with your job request.
.
#StayHome #StaySafe #BuildYourBusiness #AfricanDiaspora #Quarantine #Lockdown  #Covid19 #CoronaVirus #AfriBlocks #WeAreFreelancers #ConnectingProfessionals","['StayHome', 'StaySafe', 'BuildYourBusiness', 'AfricanDiaspora', 'Quarantine', 'Lockdown', 'Covid19', 'CoronaVirus', 'AfriBlocks', 'WeAreFreelancers', 'ConnectingProfessionals']"
663,2020-04-29 13:28:01+00:00,1255489016050249728,Expect taxes on workers. Why did they block Bríd Smith climate bill? Oh cos that went for corporations not working class people #ireland #covid19 #coronavirus #lockdown #quarantine https://t.co/fh8oBcqEmu,"['ireland', 'covid19', 'coronavirus', 'lockdown', 'quarantine']"
664,2020-04-29 13:26:44+00:00,1255488691277103105,"@apwpoet 37th Entry, #Coronavirus #Poetry Diary, https://t.co/b9TDFQ7gS4

quarantined 
for weeks in an attic
of shadows ...
I open the window
to morning birdsong 

https://t.co/X0qqaC0pKu #5lines #tanka #micropoetry #poem #Covid19 #Covid19Canada #ShelterInPlace #quarantine #Covid19ON","['Coronavirus', 'Poetry', '5lines', 'tanka', 'micropoetry', 'poem', 'Covid19', 'Covid19Canada', 'ShelterInPlace', 'quarantine', 'Covid19ON']"
665,2020-04-29 13:26:03+00:00,1255488518002020354,No #broochoftheday as I can't be bothered to get out of my exercise gear so #bookoftheday  However I am currently distracted by #fantasyhomesbythesea #bookstash #lockdown #selfisolation #covid19 #corona #quarantine #quarantinelife #COVID19Pandemic #antonybeevor #arnhem #arnhem44 https://t.co/u4B24qOo3G,"['broochoftheday', 'bookoftheday', 'fantasyhomesbythesea', 'bookstash', 'lockdown', 'selfisolation', 'covid19', 'corona', 'quarantine', 'quarantinelife', 'COVID19Pandemic', 'antonybeevor', 'arnhem', 'arnhem44']"
666,2020-04-29 13:24:30+00:00,1255488128254726151,Instagram Social Media Growth|Marketing Agency Sevices for you #algorithms #social #media #Quarantine #COVID19 #Covid_19 https://t.co/8PZ5M6eUaG,"['algorithms', 'social', 'media', 'Quarantine', 'COVID19', 'Covid_19']"
667,2020-04-29 13:24:27+00:00,1255488114572824580,"“Colombia’s #quarantine has particularly affected people without a formal labour contract such as day labourers and street vendors, as many cannot continue their income-generating activities”

📝Read more in: #Colombia #COVID19, Impact of Gov Measures https://t.co/BmU13LC2tS https://t.co/qJnhaAcZjc","['quarantine', 'Colombia', 'COVID19']"
668,2020-04-29 13:23:34+00:00,1255487892471910404,"My #stayarthome #illustration is almost finished. Last details, color scheme and “c’est fini!”
Check more arts at stay_art_home 
#digitalart #procreate #ipadpro #girl #blonde #quarantine #biticol #covid_19 #covid19… https://t.co/f1RwUxsGA9","['stayarthome', 'illustration', 'digitalart', 'procreate', 'ipadpro', 'girl', 'blonde', 'quarantine', 'biticol', 'covid_19', 'covid19']"
669,2020-04-29 13:23:15+00:00,1255487812813676544,".@JandJnews teams up with @CatalentPharma to supply COVID-19 vaccine  https://t.co/3mkLuIpPVn

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter', 'batflu']"
670,2020-04-29 13:22:26+00:00,1255487610212044813,"Refer to next pic. Better quality on twitter #Corona #Covid_19 #COVAC #coronaupdatesindia #coronavaccine #coronavirus #coronavirusvaccine #CoronavirusOutbreak #Covid19India #COVID19 
Issued in Public Interest 🧼🧪💉 #quarantine #quarantinelife https://t.co/enEyzOeHn3","['Corona', 'Covid_19', 'COVAC', 'coronaupdatesindia', 'coronavaccine', 'coronavirus', 'coronavirusvaccine', 'CoronavirusOutbreak', 'Covid19India', 'COVID19', 'quarantine', 'quarantinelife']"
671,2020-04-29 13:22:19+00:00,1255487579568377856,The Quarantine High Five! #Quarantine #highfive #COVID19 #COVID #wemissyou #gettingready #dental #dentistry https://t.co/XnfDg7Ku0P,"['Quarantine', 'highfive', 'COVID19', 'COVID', 'wemissyou', 'gettingready', 'dental', 'dentistry']"
672,2020-04-29 13:21:48+00:00,1255487447745662977,I regret not owning the #crocks I need to complete my #quarantine ensemble. #covid19,"['crocks', 'quarantine', 'covid19']"
673,2020-04-29 13:21:37+00:00,1255487401947881472,"Plague Journal # 36 #plaguejournal

https://t.co/ELEkOiwOwk

https://t.co/qfgqEC2SbF

#coronavirus #covid #covid19 #covid_19 #quarantine #quarantinelife #pandemic #pandemiccovid19 #comics #indiecomics #draw #drawing #drawings #inkdrawing #inkdrawings #sketch #sketches #sketchbook https://t.co/qNBzyH8osr","['plaguejournal', 'coronavirus', 'covid', 'covid19', 'covid_19', 'quarantine', 'quarantinelife', 'pandemic', 'pandemiccovid19', 'comics', 'indiecomics', 'draw', 'drawing', 'drawings', 'inkdrawing', 'inkdrawings', 'sketch', 'sketches', 'sketchbook']"
674,2020-04-29 13:21:31+00:00,1255487380078854146,"The better prepared we are during this time, the sooner we can work towards the norm. 

Stay Safe | Stay Home | FlattenTheCurve

#COVID19 #COVID19SA #Lockdown #Quarantine #StayAtHome #StaySafe #FlattenTheCurve #CoronaVirus #COVID__19 #BasicEducation https://t.co/Per2bfaaHH","['COVID19', 'COVID19SA', 'Lockdown', 'Quarantine', 'StayAtHome', 'StaySafe', 'FlattenTheCurve', 'CoronaVirus', 'COVID__19', 'BasicEducation']"
675,2020-04-29 13:20:52+00:00,1255487213317566477,"If you need a Protective Face Mask, let us know! We have many on hand &amp; they’re available for shipping as well! 

#Covid19 #Coronavirus #Quarantine #Pandemic #CoronavirusPandemic #CoronaOutbreak #ImmuneSystem #COVID #CDC #CDCGov #PPE #Epidemic #Epidemiologist #Immunity #FaceMask https://t.co/SxUIPNCaaz","['Covid19', 'Coronavirus', 'Quarantine', 'Pandemic', 'CoronavirusPandemic', 'CoronaOutbreak', 'ImmuneSystem', 'COVID', 'CDC', 'CDCGov', 'PPE', 'Epidemic', 'Epidemiologist', 'Immunity', 'FaceMask']"
676,2020-04-29 13:20:34+00:00,1255487140231815170,Here’s permission (and some helpful ideas) for a quarantine fresh start. My latest in @Forbes #behavioralscience #quarantine #freshstart #COVID19  https://t.co/9SMuwXxTnG,"['behavioralscience', 'quarantine', 'freshstart', 'COVID19']"
677,2020-04-29 13:20:01+00:00,1255487002616778770,"Google’s Meet teleconferencing service now adding about 3 million users per day https://t.co/lHS3DQbZqd

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu https://t.co/VwAbpbMIGF","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter', 'batflu']"
